mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
9	9	35	1.0	3/4	3/4	2/2	1	1	1/4	1/4	1	0	3	69	A4	4	37
9	9	35	1.0	3/4	3/4	2/2	1	1	1/4	1/4	1	0	-2	70	Bb4	4	37
10	10	36	4.0	0	0	2/2	2	2	1	1	1	-1	1	31	G1	1	48
10	10	36	1.0	0	0	2/2	2	1	1/4	1/4	1	-1	-1	53	F3	3	46
10	10	36	1.0	0	0	2/2	2	1	1/4	1/4	1	-1	1	55	G3	3	46
10	10	36	1.0	0	0	2/2	1	1	1/4	1/4	1	-1	3	69	A4	4	43
10	10	36	1.0	0	0	2/2	1	1	1/4	1/4	1	-1	-2	70	Bb4	4	43
10	10	36	4.0	0	0	2/2	1	2	1	1	1	-1	-2	82	Bb5	5	45
10	10	37	3.0	1/4	1/4	2/2	2	1	3/4	1/2	3/2	1	-1	53	F3	3	47
10	10	37	3.0	1/4	1/4	2/2	2	1	3/4	1/2	3/2	1	1	55	G3	3	47
10	10	37	3.0	1/4	1/4	2/2	1	1	3/4	1/2	3/2	1	3	69	A4	4	44
10	10	37	3.0	1/4	1/4	2/2	1	1	3/4	1/2	3/2	1	-2	70	Bb4	4	44
11	11	37	3.0	-3/4	-3/4	2/2	2	1	3/4	1/2	3/2	0	-1	53	F3	3	52
11	11	37	3.0	-3/4	-3/4	2/2	2	1	3/4	1/2	3/2	0	1	55	G3	3	52
11	11	40	1.0	0	0	2/2	2	1	1/4	1/4	1	-1	-1	53	F3	3	53
11	11	40	1.0	0	0	2/2	2	1	1/4	1/4	1	-1	1	55	G3	3	53
11	11	40	4.0	0	0	2/2	1	2	1	1	1		1	67	G4	4	51
11	11	40	1.0	0	0	2/2	1	1	1/4	1/4	1	-1	3	69	A4	4	49
11	11	40	1.0	0	0	2/2	1	1	1/4	1/4	1	-1	-2	70	Bb4	4	49
11	11	41	3.0	1/4	1/4	2/2	1	1	3/4	1/2	3/2	1	3	69	A4	4	50
11	11	41	3.0	1/4	1/4	2/2	1	1	3/4	1/2	3/2	1	-2	70	Bb4	4	50
12	12	37	3.0	-7/4	-7/4	2/2	2	1	3/4	1/2	3/2	1	-1	53	F3	3	57
12	12	37	3.0	-7/4	-7/4	2/2	2	1	3/4	1/2	3/2	1	1	55	G3	3	57
12	12	44	1.0	0	0	2/2	2	1	1/4	1/4	1	-1	-1	53	F3	3	58
12	12	44	1.0	0	0	2/2	2	1	1/4	1/4	1	-1	1	55	G3	3	58
12	12	44	4.0	0	0	2/2	1	2	1	1	1		-8	64	Fb4	4	56
12	12	44	1.0	0	0	2/2	1	1	1/4	1/4	1	-1	3	69	A4	4	54
12	12	44	1.0	0	0	2/2	1	1	1/4	1/4	1	-1	-2	70	Bb4	4	54
12	12	45	3.0	1/4	1/4	2/2	1	1	3/4	1/2	3/2	1	3	69	A4	4	55
12	12	45	3.0	1/4	1/4	2/2	1	1	3/4	1/2	3/2	1	-2	70	Bb4	4	55
13	13	37	3.0	-11/4	-11/4	2/2	2	1	3/4	1/2	3/2	1	-1	53	F3	3	63
13	13	37	3.0	-11/4	-11/4	2/2	2	1	3/4	1/2	3/2	1	1	55	G3	3	63
13	13	48	1.0	0	0	2/2	2	1	1/4	1/4	1	-1	-1	53	F3	3	64
13	13	48	1.0	0	0	2/2	2	1	1/4	1/4	1	-1	1	55	G3	3	64
13	13	48	2.0	0	0	2/2	1	2	1/2	1/2	1		1	67	G4	4	61
13	13	48	1.0	0	0	2/2	1	1	1/4	1/4	1	-1	3	69	A4	4	59
13	13	48	1.0	0	0	2/2	1	1	1/4	1/4	1	-1	-2	70	Bb4	4	59
13	13	49	3.0	1/4	1/4	2/2	1	1	3/4	1/2	3/2	1	3	69	A4	4	60
13	13	49	3.0	1/4	1/4	2/2	1	1	3/4	1/2	3/2	1	-2	70	Bb4	4	60
13	13	50	2.0	1/2	1/2	2/2	1	2	1/2	1/2	1		1	67	G4	4	62
14	14	37	3.0	-15/4	-15/4	2/2	2	1	3/4	1/2	3/2		-1	53	F3	3	68
14	14	37	3.0	-15/4	-15/4	2/2	2	1	3/4	1/2	3/2		1	55	G3	3	68
14	14	52	1.0	0	0	2/2	2	1	1/4	1/4	1		-1	53	F3	3	69
14	14	52	1.0	0	0	2/2	2	1	1/4	1/4	1		1	55	G3	3	69
14	14	52	4.0	0	0	2/2	1	2	1	1	1		-8	64	Fb4	4	67
14	14	52	1.0	0	0	2/2	1	1	1/4	1/4	1	-1	3	69	A4	4	65
14	14	52	1.0	0	0	2/2	1	1	1/4	1/4	1	-1	-2	70	Bb4	4	65
14	14	53	3.0	1/4	1/4	2/2	1	1	3/4	1/2	3/2		3	69	A4	4	66
14	14	53	3.0	1/4	1/4	2/2	1	1	3/4	1/2	3/2		-2	70	Bb4	4	66
15	15	56	4.0	0	0	2/2	2	1	1	1	1		-3	39	Eb2	2	72
15	15	58	0.5	1/2	1/2	2/2	1	1	1/8	1/8	1		-1	41	F2	2	70
15	15	58	0.5	1/2	1/2	2/2	1	1	1/8	1/8	1		1	43	G2	2	70
15	15	117/2	0.5	5/8	5/8	2/2	1	1	1/8	1/8	1		-1	41	F2	2	71
15	15	117/2	0.5	5/8	5/8	2/2	1	1	1/8	1/8	1		1	43	G2	2	71
16	16	60	4.0	0	0	2/2	2	1	1	1	1	1	-5	37	Db2	2	74
16	16	62	1.0	1/2	1/2	2/2	1	1	1/4	1/4	1		-1	41	F2	2	73
16	16	62	1.0	1/2	1/2	2/2	1	1	1/4	1/4	1		1	43	G2	2	73
17	17	64	2.0	0	0	2/2	2	1	1/2	1/2	1	-1	-5	37	Db2	2	75
17	17	66	2.0	1/2	1/2	2/2	2	1	1/2	1/2	1		-2	34	Bb1	1	76
18	18	68	2.0	0	0	2/2	2	1	1/2	1/2	1		-6	30	Gb1	1	78
18	18	70	1.0	1/2	1/2	2/2	2	1	1/4	1/4	1		-1	29	F1	1	79
18	18	70	1.0	1/2	1/2	2/2	2	1	1/4	1/4	1		1	31	G1	1	79
18	18	70	1.0	1/2	1/2	2/2	1	1	1/4	1/4	1		-1	41	F2	2	77
18	18	70	1.0	1/2	1/2	2/2	1	1	1/4	1/4	1		1	43	G2	2	77
19	19	72	1.0	0	0	2/2	2	1	1/4	1/4	1		-1	53	F3	3	84
19	19	72	1.0	0	0	2/2	2	1	1/4	1/4	1		1	55	G3	3	84
19	19	72	1.0	0	0	2/2	1	1	1/4	1/4	1		-1	65	F4	4	80
19	19	72	1.0	0	0	2/2	1	1	1/4	1/4	1		1	67	G4	4	80
19	19	73	1.0	1/4	1/4	2/2	2	1	1/4	1/4	1		0	48	C3	3	85
19	19	73	1.0	1/4	1/4	2/2	2	1	1/4	1/4	1		2	50	D3	3	85
19	19	73	1.0	1/4	1/4	2/2	1	1	1/4	1/4	1		0	60	C4	4	81
19	19	73	1.0	1/4	1/4	2/2	1	1	1/4	1/4	1		2	62	D4	4	81
19	19	74	1.0	1/2	1/2	2/2	2	1	1/4	1/4	1		-1	41	F2	2	86
19	19	74	1.0	1/2	1/2	2/2	1	1	1/4	1/4	1		-1	65	F4	4	82
19	19	74	1.0	1/2	1/2	2/2	1	1	1/4	1/4	1		1	67	G4	4	82
19	19	75	1.0	3/4	3/4	2/2	2	1	1/4	1/4	1		-2	34	Bb1	1	87
19	19	75	1.0	3/4	3/4	2/2	1	1	1/4	1/4	1		0	60	C4	4	83
19	19	75	1.0	3/4	3/4	2/2	1	1	1/4	1/4	1		2	62	D4	4	83
20	20	76	1.0	0	0	2/2	2	1	1/4	1/4	1		-1	53	F3	3	92
20	20	76	1.0	0	0	2/2	2	1	1/4	1/4	1		1	55	G3	3	92
20	20	76	1.0	0	0	2/2	1	1	1/4	1/4	1		-1	65	F4	4	88
20	20	76	1.0	0	0	2/2	1	1	1/4	1/4	1		1	67	G4	4	88
20	20	77	1.0	1/4	1/4	2/2	2	1	1/4	1/4	1		0	48	C3	3	93
20	20	77	1.0	1/4	1/4	2/2	2	1	1/4	1/4	1		2	50	D3	3	93
20	20	77	1.0	1/4	1/4	2/2	1	1	1/4	1/4	1		0	60	C4	4	89
20	20	77	1.0	1/4	1/4	2/2	1	1	1/4	1/4	1		2	62	D4	4	89
20	20	78	1.0	1/2	1/2	2/2	2	1	1/4	1/4	1		-1	41	F2	2	94
20	20	78	1.0	1/2	1/2	2/2	1	1	1/4	1/4	1		-1	65	F4	4	90
20	20	78	1.0	1/2	1/2	2/2	1	1	1/4	1/4	1		1	67	G4	4	90
20	20	79	1.0	3/4	3/4	2/2	2	1	1/4	1/4	1		-2	34	Bb1	1	95
20	20	79	1.0	3/4	3/4	2/2	1	1	1/4	1/4	1		0	60	C4	4	91
20	20	79	1.0	3/4	3/4	2/2	1	1	1/4	1/4	1		2	62	D4	4	91
21	21	80	1.0	0	0	2/2	2	1	1/4	1/4	1		-1	53	F3	3	100
21	21	80	1.0	0	0	2/2	2	1	1/4	1/4	1		1	55	G3	3	100
21	21	80	1.0	0	0	2/2	1	1	1/4	1/4	1		-1	65	F4	4	96
21	21	81	1.0	1/4	1/4	2/2	2	1	1/4	1/4	1		0	48	C3	3	101
21	21	81	1.0	1/4	1/4	2/2	2	1	1/4	1/4	1		2	50	D3	3	101
21	21	81	2.0	1/4	1/4	2/2	1	1	1/2	1/2	1		2	62	D4	4	97
21	21	82	1.0	1/2	1/2	2/2	2	1	1/4	1/4	1		-1	41	F2	2	102
21	21	83	1.0	3/4	3/4	2/2	2	1	1/4	1/4	1		-2	34	Bb1	1	103
21	21	83	0.5	3/4	3/4	2/2	1	1	1/8	1/8	1		-1	65	F4	4	98
21	21	167/2	0.5	7/8	7/8	2/2	1	1	1/8	1/8	1		1	67	G4	4	99
22	22	84	1.0	0	0	2/2	2	1	1/4	1/4	1		-1	53	F3	3	109
22	22	84	1.0	0	0	2/2	2	1	1/4	1/4	1		1	55	G3	3	109
22	22	84	0.5	0	0	2/2	1	1	1/8	1/8	1		0	60	C4	4	104
22	22	169/2	0.5	1/8	1/8	2/2	1	1	1/8	1/8	1		2	62	D4	4	105
22	22	85	1.0	1/4	1/4	2/2	2	1	1/4	1/4	1		0	48	C3	3	110
22	22	85	1.0	1/4	1/4	2/2	2	1	1/4	1/4	1		2	50	D3	3	110
22	22	85	2.0	1/4	1/4	2/2	1	1	1/2	1/2	1		-1	65	F4	4	106
22	22	86	1.0	1/2	1/2	2/2	2	1	1/4	1/4	1		-1	41	F2	2	111
22	22	87	1.0	3/4	3/4	2/2	2	1	1/4	1/4	1		-2	34	Bb1	1	112
22	22	87	0.5	3/4	3/4	2/2	1	1	1/8	1/8	1		2	62	D4	4	107
22	22	175/2	0.5	7/8	7/8	2/2	1	1	1/8	1/8	1		0	60	C4	4	108
23	23	88	1.0	0	0	2/2	2	1	1/4	1/4	1		-1	53	F3	3	118
23	23	88	1.0	0	0	2/2	2	1	1/4	1/4	1		1	55	G3	3	118
23	23	88	0.5	0	0	2/2	1	1	1/8	1/8	1		0	60	C4	4	113
23	23	177/2	0.5	1/8	1/8	2/2	1	1	1/8	1/8	1		2	62	D4	4	114
23	23	89	1.0	1/4	1/4	2/2	2	1	1/4	1/4	1		0	48	C3	3	119
23	23	89	1.0	1/4	1/4	2/2	2	1	1/4	1/4	1		2	50	D3	3	119
23	23	89	1.0	1/4	1/4	2/2	1	1	1/4	1/4	1		2	62	D4	4	115
23	23	90	1.0	1/2	1/2	2/2	2	1	1/4	1/4	1		-1	41	F2	2	120
23	23	90	1.0	1/2	1/2	2/2	1	1	1/4	1/4	1		0	60	C4	4	116
23	23	91	1.0	3/4	3/4	2/2	2	1	1/4	1/4	1		-2	34	Bb1	1	121
23	23	91	1.0	3/4	3/4	2/2	1	1	1/4	1/4	1		-1	65	F4	4	117
24	24	92	1.0	0	0	2/2	2	1	1/4	1/4	1		-1	53	F3	3	125
24	24	92	1.0	0	0	2/2	2	1	1/4	1/4	1		1	55	G3	3	125
24	24	92	4.0	0	0	2/2	1	2	1	1	1		2	62	D4	4	124
24	24	93	1.0	1/4	1/4	2/2	2	1	1/4	1/4	1		0	48	C3	3	126
24	24	93	1.0	1/4	1/4	2/2	2	1	1/4	1/4	1		2	50	D3	3	126
24	24	94	1.0	1/2	1/2	2/2	2	1	1/4	1/4	1		-1	41	F2	2	127
24	24	95	1.0	3/4	3/4	2/2	2	1	1/4	1/4	1		-2	34	Bb1	1	128
24	24	95	0.5	3/4	3/4	2/2	1	1	1/8	1/8	1		0	72	C5	5	122
24	24	191/2	0.5	7/8	7/8	2/2	1	1	1/8	1/8	1		3	69	A4	4	123
25	25	96	1.0	0	0	2/2	2	1	1/4	1/4	1		-1	53	F3	3	135
25	25	96	1.0	0	0	2/2	2	1	1/4	1/4	1		1	55	G3	3	135
25	25	96	4.0	0	0	2/2	1	2	1	1	1		0	60	C4	4	134
25	25	96	4.0	0	0	2/2	1	2	1	1	1		2	62	D4	4	134
25	25	96	0.5	0	0	2/2	1	1	1/8	1/8	1		1	67	G4	4	129
25	25	193/2	0.5	1/8	1/8	2/2	1	1	1/8	1/8	1		-1	65	F4	4	130
25	25	97	1.0	1/4	1/4	2/2	2	1	1/4	1/4	1		0	48	C3	3	136
25	25	97	1.0	1/4	1/4	2/2	2	1	1/4	1/4	1		2	50	D3	3	136
25	25	97	2.0	1/4	1/4	2/2	1	1	1/2	1/2	1		1	67	G4	4	131
25	25	98	1.0	1/2	1/2	2/2	2	1	1/4	1/4	1		-1	41	F2	2	137
25	25	99	1.0	3/4	3/4	2/2	2	1	1/4	1/4	1		-2	34	Bb1	1	138
25	25	99	0.5	3/4	3/4	2/2	1	1	1/8	1/8	1		3	69	A4	4	132
25	25	199/2	0.5	7/8	7/8	2/2	1	1	1/8	1/8	1		0	72	C5	5	133
26	26	100	1.0	0	0	2/2	2	1	1/4	1/4	1		-1	53	F3	3	144
26	26	100	1.0	0	0	2/2	2	1	1/4	1/4	1		1	55	G3	3	144
26	26	100	4.0	0	0	2/2	1	2	1	1	1		0	60	C4	4	143
26	26	100	4.0	0	0	2/2	1	2	1	1	1		2	62	D4	4	143
26	26	100	1.0	0	0	2/2	1	1	1/4	1/4	1		1	67	G4	4	139
26	26	101	1.0	1/4	1/4	2/2	2	1	1/4	1/4	1		0	48	C3	3	145
26	26	101	1.0	1/4	1/4	2/2	2	1	1/4	1/4	1		2	50	D3	3	145
26	26	101	1.0	1/4	1/4	2/2	1	1	1/4	1/4	1		2	74	D5	5	140
26	26	102	1.0	1/2	1/2	2/2	2	1	1/4	1/4	1		-1	41	F2	2	146
26	26	102	1.0	1/2	1/2	2/2	1	1	1/4	1/4	1		0	72	C5	5	141
26	26	103	1.0	3/4	3/4	2/2	2	1	1/4	1/4	1		-2	34	Bb1	1	147
26	26	103	1.0	3/4	3/4	2/2	1	1	1/4	1/4	1		3	69	A4	4	142
27	27	104	1.0	0	0	2/2	2	1	1/4	1/4	1		-1	53	F3	3	154
27	27	104	1.0	0	0	2/2	2	1	1/4	1/4	1		1	55	G3	3	154
27	27	104	4.0	0	0	2/2	1	2	1	1	1		0	60	C4	4	153
27	27	104	4.0	0	0	2/2	1	2	1	1	1		2	62	D4	4	153
27	27	104	0.5	0	0	2/2	1	1	1/8	1/8	1		1	67	G4	4	148
27	27	209/2	0.5	1/8	1/8	2/2	1	1	1/8	1/8	1		-1	65	F4	4	149
27	27	105	1.0	1/4	1/4	2/2	2	1	1/4	1/4	1		0	48	C3	3	155
27	27	105	1.0	1/4	1/4	2/2	2	1	1/4	1/4	1		2	50	D3	3	155
27	27	105	1.0	1/4	1/4	2/2	1	1	1/4	1/4	1		1	67	G4	4	150
27	27	106	1.0	1/2	1/2	2/2	2	1	1/4	1/4	1		-1	41	F2	2	156
27	27	106	1.0	1/2	1/2	2/2	1	1	1/4	1/4	1		3	69	A4	4	151
27	27	107	1.0	3/4	3/4	2/2	2	1	1/4	1/4	1		-2	34	Bb1	1	157
27	27	107	1.0	3/4	3/4	2/2	1	1	1/4	1/4	1		0	72	C5	5	152
28	28	108	1.0	0	0	2/2	2	1	1/4	1/4	1		-1	53	F3	3	160
28	28	108	1.0	0	0	2/2	2	1	1/4	1/4	1		1	55	G3	3	160
28	28	108	4.0	0	0	2/2	1	2	1	1	1		0	60	C4	4	159
28	28	108	4.0	0	0	2/2	1	2	1	1	1		2	62	D4	4	159
28	28	108	4.0	0	0	2/2	1	1	1	1	1		1	67	G4	4	158
28	28	109	1.0	1/4	1/4	2/2	2	1	1/4	1/4	1		0	48	C3	3	161
28	28	109	1.0	1/4	1/4	2/2	2	1	1/4	1/4	1		2	50	D3	3	161
28	28	110	1.0	1/2	1/2	2/2	2	1	1/4	1/4	1		-1	41	F2	2	162
28	28	111	1.0	3/4	3/4	2/2	2	1	1/4	1/4	1		-2	34	Bb1	1	163
29	29	112	4.0	0	0	2/2	2	2	1	1	1		-4	32	Ab1	1	169
29	29	113	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1		-4	44	Ab2	2	164
29	29	113	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1		-2	46	Bb2	2	164
29	29	227/2	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1	1	-4	44	Ab2	2	165
29	29	227/2	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1	1	-2	46	Bb2	2	165
29	29	114	1.0	1/2	1/2	2/2	2	1	1/4	1/4	1		1	43	G2	2	168
29	29	114	1.0	1/2	1/2	2/2	1	1	1/4	1/4	1	-1	-4	44	Ab2	2	166
29	29	114	1.0	1/2	1/2	2/2	1	1	1/4	1/4	1	-1	-2	46	Bb2	2	166
29	29	115	0.5	3/4	3/4	2/2	1	1	1/8	1/8	1		-4	44	Ab2	2	167
29	29	115	0.5	3/4	3/4	2/2	1	1	1/8	1/8	1		-2	46	Bb2	2	167
30	30	116	4.0	0	0	2/2	2	2	1	1	1		-4	32	Ab1	1	176
30	30	117	0.5	1/4	1/4	2/2	2	1	1/8	1/8	1		-1	41	F2	2	172
30	30	235/2	0.5	3/8	3/8	2/2	2	1	1/8	1/8	1		-1	41	F2	2	173
30	30	118	1.0	1/2	1/2	2/2	2	1	1/4	1/4	1		-3	39	Eb2	2	174
30	30	237/2	1.0	5/8	5/8	2/2	1	1	1/4	1/4	1		-4	44	Ab2	2	170
30	30	237/2	1.0	5/8	5/8	2/2	1	1	1/4	1/4	1		-2	46	Bb2	2	170
30	30	119	0.5	3/4	3/4	2/2	2	1	1/8	1/8	1		0	48	C3	3	175
30	30	239/2	0.5	7/8	7/8	2/2	1	1	1/8	1/8	1		-4	56	Ab3	3	171
30	30	239/2	0.5	7/8	7/8	2/2	1	1	1/8	1/8	1		-2	58	Bb3	3	171
31	31	120	4.0	0	0	2/2	2	2	1	1	1	1	-4	32	Ab1	1	182
31	31	121	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1		-4	44	Ab2	2	177
31	31	121	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1		-2	46	Bb2	2	177
31	31	243/2	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1	1	-4	44	Ab2	2	178
31	31	243/2	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1	1	-2	46	Bb2	2	178
31	31	122	1.0	1/2	1/2	2/2	2	1	1/4	1/4	1		1	43	G2	2	181
31	31	122	1.0	1/2	1/2	2/2	1	1	1/4	1/4	1	-1	-4	44	Ab2	2	179
31	31	122	1.0	1/2	1/2	2/2	1	1	1/4	1/4	1	-1	-2	46	Bb2	2	179
31	31	123	0.5	3/4	3/4	2/2	1	1	1/8	1/8	1		-4	44	Ab2	2	180
31	31	123	0.5	3/4	3/4	2/2	1	1	1/8	1/8	1		-2	46	Bb2	2	180
32	32	124	3.0	0	0	2/2	2	2	3/4	1/2	3/2	-1	-4	32	Ab1	1	187
32	32	124	1.0	0	0	2/2	2	1	1/4	1/4	1		-1	41	F2	2	185
32	32	125	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1		-2	46	Bb2	2	183
32	32	125	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1		0	48	C3	3	183
32	32	126	0.5	1/2	1/2	2/2	1	1	1/8	1/8	1		-2	58	Bb3	3	184
32	32	126	0.5	1/2	1/2	2/2	1	1	1/8	1/8	1		0	60	C4	4	184
32	32	127	1.0	3/4	3/4	2/2	2	1	1/4	1/4	1		-4	32	Ab1	1	186
32	32	127	1.0	3/4	3/4	2/2	2	2	1/4	1/4	1		3	33	A1	1	188
33	33	128	1.0	0	0	2/2	2	1	1/4	1/4	1		-4	44	Ab2	2	193
33	33	129	1.0	1/4	1/4	2/2	2	1	1/4	1/4	1		-2	46	Bb2	2	194
33	33	129	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1		-2	58	Bb3	3	189
33	33	129	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1		-5	61	Db4	4	189
33	33	129	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1		-6	66	Gb4	4	189
33	33	259/2	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1		-2	58	Bb3	3	190
33	33	259/2	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1		-5	61	Db4	4	190
33	33	259/2	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1		-6	66	Gb4	4	190
33	33	130	1.0	1/2	1/2	2/2	2	1	1/4	1/4	1		-4	44	Ab2	2	195
33	33	130	1.0	1/2	1/2	2/2	1	1	1/4	1/4	1		-4	56	Ab3	3	191
33	33	130	1.0	1/2	1/2	2/2	1	1	1/4	1/4	1		0	60	C4	4	191
33	33	130	1.0	1/2	1/2	2/2	1	1	1/4	1/4	1		-1	65	F4	4	191
33	33	131	1.0	3/4	3/4	2/2	2	1	1/4	1/4	1		-4	32	Ab1	1	196
33	33	131	1.0	3/4	3/4	2/2	1	1	1/4	1/4	1		-4	56	Ab3	3	192
33	33	131	1.0	3/4	3/4	2/2	1	1	1/4	1/4	1		0	60	C4	4	192
33	33	131	1.0	3/4	3/4	2/2	1	1	1/4	1/4	1		-1	65	F4	4	192
34	34	132	1.0	0	0	2/2	2	1	1/4	1/4	1		-4	44	Ab2	2	201
34	34	133	1.0	1/4	1/4	2/2	2	1	1/4	1/4	1		-2	46	Bb2	2	202
34	34	133	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1		-6	54	Gb3	3	197
34	34	133	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1		-2	58	Bb3	3	197
34	34	133	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1		-3	63	Eb4	4	197
34	34	267/2	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1		-6	54	Gb3	3	198
34	34	267/2	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1		-2	58	Bb3	3	198
34	34	267/2	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1		-3	63	Eb4	4	198
