mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
10	10	39	0.25	3/4	3/4	4/4	2	1	1/16	1/16	1		3	69	A4	4	155
10	10	157/4	0.25	13/16	13/16	4/4	2	1	1/16	1/16	1		-2	70	Bb4	4	156
10	10	79/2	0.25	7/8	7/8	4/4	2	1	1/16	1/16	1		2	74	D5	5	157
10	10	159/4	0.25	15/16	15/16	4/4	2	1	1/16	1/16	1		0	72	C5	5	158
11	11	40	0.25	0	0	4/4	2	1	1/16	1/16	1		7	73	C#5	5	160
11	11	161/4	0.25	1/16	1/16	4/4	2	1	1/16	1/16	1		-1	77	F5	5	161
11	11	81/2	0.25	1/8	1/8	4/4	2	1	1/16	1/16	1		3	81	A5	5	162
11	11	163/4	0.25	3/16	3/16	4/4	2	1	1/16	1/16	1		4	76	E5	5	163
11	11	41	0.25	1/4	1/4	4/4	2	1	1/16	1/16	1		7	73	C#5	5	164
11	11	165/4	0.25	5/16	5/16	4/4	2	1	1/16	1/16	1		-1	77	F5	5	165
11	11	83/2	0.25	3/8	3/8	4/4	2	1	1/16	1/16	1		3	81	A5	5	166
11	11	167/4	0.25	7/16	7/16	4/4	2	1	1/16	1/16	1		4	76	E5	5	167
11	11	42	0.25	1/2	1/2	4/4	2	1	1/16	1/16	1		7	73	C#5	5	168
11	11	169/4	0.25	9/16	9/16	4/4	2	1	1/16	1/16	1		-1	77	F5	5	169
11	11	85/2	0.25	5/8	5/8	4/4	2	1	1/16	1/16	1		1	79	G5	5	170
11	11	171/4	0.25	11/16	11/16	4/4	2	1	1/16	1/16	1		4	76	E5	5	171
11	11	43	0.25	3/4	3/4	4/4	2	1	1/16	1/16	1		7	73	C#5	5	172
11	11	173/4	0.25	13/16	13/16	4/4	2	1	1/16	1/16	1		-1	77	F5	5	173
11	11	87/2	0.25	7/8	7/8	4/4	2	1	1/16	1/16	1		1	79	G5	5	174
11	11	175/4	0.25	15/16	15/16	4/4	2	1	1/16	1/16	1		4	76	E5	5	175
12	12	44	4.0	0	0	4/4	2	2	1	1	1		-2	70	Bb4	4	192
12	12	44	0.25	0	0	4/4	2	1	1/16	1/16	1		-5	73	Db5	5	176
12	12	177/4	0.25	1/16	1/16	4/4	2	1	1/16	1/16	1		-1	77	F5	5	177
12	12	89/2	0.25	1/8	1/8	4/4	2	1	1/16	1/16	1		-2	82	Bb5	5	178
12	12	179/4	0.25	3/16	3/16	4/4	2	1	1/16	1/16	1		4	76	E5	5	179
12	12	45	0.25	1/4	1/4	4/4	2	1	1/16	1/16	1		-5	73	Db5	5	180
12	12	181/4	0.25	5/16	5/16	4/4	2	1	1/16	1/16	1		-1	77	F5	5	181
12	12	91/2	0.25	3/8	3/8	4/4	2	1	1/16	1/16	1		-2	82	Bb5	5	182
12	12	183/4	0.25	7/16	7/16	4/4	2	1	1/16	1/16	1		4	76	E5	5	183
12	12	46	0.25	1/2	1/2	4/4	2	1	1/16	1/16	1		-5	73	Db5	5	184
12	12	185/4	0.25	9/16	9/16	4/4	2	1	1/16	1/16	1		-1	77	F5	5	185
12	12	93/2	0.25	5/8	5/8	4/4	2	1	1/16	1/16	1		-2	82	Bb5	5	186
12	12	187/4	0.25	11/16	11/16	4/4	2	1	1/16	1/16	1		4	76	E5	5	187
12	12	47	0.25	3/4	3/4	4/4	2	1	1/16	1/16	1		-5	73	Db5	5	188
12	12	189/4	0.25	13/16	13/16	4/4	2	1	1/16	1/16	1		-1	77	F5	5	189
12	12	95/2	0.25	7/8	7/8	4/4	2	1	1/16	1/16	1		-2	82	Bb5	5	190
12	12	191/4	0.25	15/16	15/16	4/4	2	1	1/16	1/16	1		4	76	E5	5	191
13	13	48	0.25	0	0	4/4	2	1	1/16	1/16	1		7	73	C#5	5	193
13	13	193/4	0.25	1/16	1/16	4/4	2	1	1/16	1/16	1		-1	77	F5	5	194
13	13	97/2	0.25	1/8	1/8	4/4	2	1	1/16	1/16	1		3	81	A5	5	195
13	13	195/4	0.25	3/16	3/16	4/4	2	1	1/16	1/16	1		4	76	E5	5	196
13	13	49	0.25	1/4	1/4	4/4	2	1	1/16	1/16	1		7	73	C#5	5	197
13	13	197/4	0.25	5/16	5/16	4/4	2	1	1/16	1/16	1		-1	77	F5	5	198
13	13	99/2	0.25	3/8	3/8	4/4	2	1	1/16	1/16	1		3	81	A5	5	199
13	13	199/4	0.25	7/16	7/16	4/4	2	1	1/16	1/16	1		4	76	E5	5	200
13	13	50	0.25	1/2	1/2	4/4	2	1	1/16	1/16	1		7	73	C#5	5	201
13	13	201/4	0.25	9/16	9/16	4/4	2	1	1/16	1/16	1		-1	77	F5	5	202
13	13	101/2	0.25	5/8	5/8	4/4	2	1	1/16	1/16	1		1	79	G5	5	203
13	13	203/4	0.25	11/16	11/16	4/4	2	1	1/16	1/16	1		4	76	E5	5	204
13	13	51	0.25	3/4	3/4	4/4	2	1	1/16	1/16	1		7	73	C#5	5	205
13	13	205/4	0.25	13/16	13/16	4/4	2	1	1/16	1/16	1		-1	77	F5	5	206
13	13	103/2	0.25	7/8	7/8	4/4	2	1	1/16	1/16	1		1	79	G5	5	207
13	13	207/4	0.25	15/16	15/16	4/4	2	1	1/16	1/16	1		4	76	E5	5	208
14	14	52	2.0	0	0	4/4	2	2	1/2	1/2	1		-6	66	Gb4	4	225
14	14	52	2.0	0	0	4/4	2	2	1/2	1/2	1		-2	70	Bb4	4	225
14	14	52	0.25	0	0	4/4	2	1	1/16	1/16	1		-5	73	Db5	5	209
14	14	52	2.0	0	0	4/4	2	2	1/2	1/2	1		-5	73	Db5	5	225
14	14	209/4	0.25	1/16	1/16	4/4	2	1	1/16	1/16	1		-3	75	Eb5	5	210
14	14	105/2	0.25	1/8	1/8	4/4	2	1	1/16	1/16	1		-2	82	Bb5	5	211
14	14	211/4	0.25	3/16	3/16	4/4	2	1	1/16	1/16	1		-1	77	F5	5	212
14	14	53	0.25	1/4	1/4	4/4	2	1	1/16	1/16	1		-5	73	Db5	5	213
14	14	213/4	0.25	5/16	5/16	4/4	2	1	1/16	1/16	1		-3	75	Eb5	5	214
14	14	107/2	0.25	3/8	3/8	4/4	2	1	1/16	1/16	1		-2	82	Bb5	5	215
14	14	215/4	0.25	7/16	7/16	4/4	2	1	1/16	1/16	1		-1	77	F5	5	216
14	14	54	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		-3	63	Eb4	4	226
14	14	54	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		-6	66	Gb4	4	226
14	14	54	0.25	1/2	1/2	4/4	2	1	1/16	1/16	1		-2	70	Bb4	4	217
14	14	54	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		-2	70	Bb4	4	226
14	14	217/4	0.25	9/16	9/16	4/4	2	1	1/16	1/16	1		-7	71	Cb5	5	218
14	14	109/2	0.25	5/8	5/8	4/4	2	1	1/16	1/16	1		-6	78	Gb5	5	219
14	14	219/4	0.25	11/16	11/16	4/4	2	1	1/16	1/16	1		-5	73	Db5	5	220
14	14	55	0.25	3/4	3/4	4/4	2	1	1/16	1/16	1		-2	70	Bb4	4	221
14	14	221/4	0.25	13/16	13/16	4/4	2	1	1/16	1/16	1		-7	71	Cb5	5	222
14	14	111/2	0.25	7/8	7/8	4/4	2	1	1/16	1/16	1		-6	78	Gb5	5	223
14	14	223/4	0.25	15/16	15/16	4/4	2	1	1/16	1/16	1		-5	73	Db5	5	224
15	15	56	2.0	0	0	4/4	2	2	1/2	1/2	1		-6	66	Gb4	4	243
15	15	56	2.0	0	0	4/4	2	2	1/2	1/2	1		-2	70	Bb4	4	243
15	15	56	0.25	0	0	4/4	2	1	1/16	1/16	1		-5	73	Db5	5	227
15	15	56	2.0	0	0	4/4	2	2	1/2	1/2	1		-5	73	Db5	5	243
15	15	225/4	0.25	1/16	1/16	4/4	2	1	1/16	1/16	1		-3	75	Eb5	5	228
15	15	113/2	0.25	1/8	1/8	4/4	2	1	1/16	1/16	1		-2	82	Bb5	5	229
15	15	227/4	0.25	3/16	3/16	4/4	2	1	1/16	1/16	1		-1	77	F5	5	230
15	15	57	0.25	1/4	1/4	4/4	2	1	1/16	1/16	1		-5	73	Db5	5	231
15	15	229/4	0.25	5/16	5/16	4/4	2	1	1/16	1/16	1		-3	75	Eb5	5	232
15	15	115/2	0.25	3/8	3/8	4/4	2	1	1/16	1/16	1		-2	82	Bb5	5	233
15	15	231/4	0.25	7/16	7/16	4/4	2	1	1/16	1/16	1		-1	77	F5	5	234
15	15	58	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		-3	63	Eb4	4	244
15	15	58	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		-6	66	Gb4	4	244
15	15	58	0.25	1/2	1/2	4/4	2	1	1/16	1/16	1		-2	70	Bb4	4	235
15	15	58	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		-2	70	Bb4	4	244
15	15	233/4	0.25	9/16	9/16	4/4	2	1	1/16	1/16	1		-7	71	Cb5	5	236
15	15	117/2	0.25	5/8	5/8	4/4	2	1	1/16	1/16	1		-6	78	Gb5	5	237
15	15	235/4	0.25	11/16	11/16	4/4	2	1	1/16	1/16	1		-5	73	Db5	5	238
15	15	59	0.25	3/4	3/4	4/4	2	1	1/16	1/16	1		-2	70	Bb4	4	239
15	15	237/4	0.25	13/16	13/16	4/4	2	1	1/16	1/16	1		-7	71	Cb5	5	240
15	15	119/2	0.25	7/8	7/8	4/4	2	1	1/16	1/16	1		-6	78	Gb5	5	241
15	15	239/4	0.25	15/16	15/16	4/4	2	1	1/16	1/16	1		-5	73	Db5	5	242
16	16	60	4.0	0	0	4/4	2	2	1	1	1		-7	59	Cb4	4	261
16	16	60	4.0	0	0	4/4	2	2	1	1	1		-3	63	Eb4	4	261
16	16	60	4.0	0	0	4/4	2	2	1	1	1		-6	66	Gb4	4	261
16	16	60	0.25	0	0	4/4	2	1	1/16	1/16	1		1	67	G4	4	245
16	16	241/4	0.25	1/16	1/16	4/4	2	1	1/16	1/16	1		-4	68	Ab4	4	246
16	16	121/2	0.25	1/8	1/8	4/4	2	1	1/16	1/16	1		-3	75	Eb5	5	247
16	16	243/4	0.25	3/16	3/16	4/4	2	1	1/16	1/16	1		-2	70	Bb4	4	248
16	16	61	0.25	1/4	1/4	4/4	2	1	1/16	1/16	1		-6	66	Gb4	4	249
16	16	245/4	0.25	5/16	5/16	4/4	2	1	1/16	1/16	1		-4	68	Ab4	4	250
16	16	123/2	0.25	3/8	3/8	4/4	2	1	1/16	1/16	1		-3	75	Eb5	5	251
16	16	247/4	0.25	7/16	7/16	4/4	2	1	1/16	1/16	1		-2	70	Bb4	4	252
16	16	62	0.25	1/2	1/2	4/4	2	1	1/16	1/16	1		-2	70	Bb4	4	253
16	16	249/4	0.25	9/16	9/16	4/4	2	1	1/16	1/16	1		-4	68	Ab4	4	254
16	16	125/2	0.25	5/8	5/8	4/4	2	1	1/16	1/16	1		-3	75	Eb5	5	255
16	16	251/4	0.25	11/16	11/16	4/4	2	1	1/16	1/16	1		-2	70	Bb4	4	256
16	16	63	0.25	3/4	3/4	4/4	2	1	1/16	1/16	1		-6	66	Gb4	4	257
16	16	253/4	0.25	13/16	13/16	4/4	2	1	1/16	1/16	1		-4	68	Ab4	4	258
16	16	127/2	0.25	7/8	7/8	4/4	2	1	1/16	1/16	1		-3	75	Eb5	5	259
16	16	255/4	0.25	15/16	15/16	4/4	2	1	1/16	1/16	1		-2	70	Bb4	4	260
17	17	64	2.0	0	0	4/4	2	2	1/2	1/2	1		-3	63	Eb4	4	278
17	17	64	2.0	0	0	4/4	2	2	1/2	1/2	1		-6	66	Gb4	4	278
17	17	64	0.25	0	0	4/4	2	1	1/16	1/16	1		1	67	G4	4	262
17	17	257/4	0.25	1/16	1/16	4/4	2	1	1/16	1/16	1		-4	68	Ab4	4	263
17	17	129/2	0.25	1/8	1/8	4/4	2	1	1/16	1/16	1		-3	75	Eb5	5	264
17	17	259/4	0.25	3/16	3/16	4/4	2	1	1/16	1/16	1		-2	70	Bb4	4	265
17	17	65	0.25	1/4	1/4	4/4	2	1	1/16	1/16	1		-6	66	Gb4	4	266
17	17	261/4	0.25	5/16	5/16	4/4	2	1	1/16	1/16	1		-4	68	Ab4	4	267
17	17	131/2	0.25	3/8	3/8	4/4	2	1	1/16	1/16	1		-3	75	Eb5	5	268
17	17	263/4	0.25	7/16	7/16	4/4	2	1	1/16	1/16	1		-2	70	Bb4	4	269
17	17	66	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		-5	61	Db4	4	279
17	17	66	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		-3	63	Eb4	4	279
